customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn,balance_salary_ratio,credit_age_ratio
15797767,0.4999999999999999,0,0,0.4189189189189189,0.6000000000000001,0.0,1,0,1,0.7404522131863592,1,0.0,0.3523809523809523
15731989,0.632,0,1,0.2432432432432432,0.4,0.4789410712532726,2,1,0,0.1684656884732491,0,0.409888861930615,0.5083478260869565
15591035,0.588,2,1,0.4864864864864865,0.6000000000000001,0.0,1,0,1,0.4230943555109512,0,0.0,0.39556363636363634
15586479,0.684,0,0,0.2432432432432432,0.4,0.0,1,1,0,0.9279351678085256,1,0.0,0.5501739130434783
15605872,0.7139999999999999,0,1,0.7432432432432432,0.6000000000000001,0.2653394850474948,1,1,1,0.313816069434631,0,0.20196090702534736,0.40958139534883714
15666012,0.5059999999999999,0,1,0.2972972972972973,0.4,0.4098614700494532,2,1,1,0.1941061871408719,0,0.34323703742864936,0.39004166666666656
15641733,0.642,0,0,0.2162162162162162,0.5,0.6566712405024686,1,1,0,0.5537393821109916,0,0.42263924572104283,0.5278666666666667
15593178,0.436,2,0,0.2432432432432432,1.0,0.6122430425835446,1,1,1,0.2703869219510463,1,0.48193430836273754,0.3506956521739131
15649183,0.4959999999999999,2,0,0.2297297297297297,0.8,0.0,3,0,1,0.4432780830569319,0,0.0,0.40334065934065927
15736399,0.5119999999999999,2,1,0.3243243243243243,1.0,0.0,2,1,0,0.8897196682283157,0,0.0,0.3866122448979591
15751137,1.0,1,0,0.2432432432432432,0.3,0.6736832073930894,1,1,0,0.8712005996572671,0,0.36002725069481195,0.8043478260869565
15757188,0.588,2,0,0.1081081081081081,0.4,0.611625700299273,2,1,1,0.4134657859825613,0,0.43271348083894756,0.5306341463414633
15726167,0.61,0,1,0.2567567567567567,0.4,0.0,2,1,1,0.7120899545906634,0,0.0,0.48537634408602154
15624850,1.0,0,1,0.1621621621621621,1.0,0.6136869754568479,2,1,0,0.3140272396013819,0,0.4670275904196732,0.8604651162790699
15717700,0.666,2,1,0.2162162162162162,0.9,0.4567972199389801,2,0,1,0.1266506451366105,0,0.40544708504879234,0.5476
15716347,0.626,1,1,0.2567567567567567,0.7000000000000001,0.5724468847092459,2,0,1,0.8824616250851955,0,0.3040948495740721,0.4981075268817205
15696287,0.664,1,0,0.2702702702702703,0.1,0.4644127820981021,1,1,1,0.2491333922389588,1,0.3717879811584287,0.5227234042553193
15638871,0.578,0,1,0.7972972972972974,0.6000000000000001,0.3225453808755579,2,1,1,0.2791150054830236,0,0.25216292475105256,0.321593984962406
15765093,0.7079999999999999,0,1,0.0675675675675676,0.6000000000000001,0.6639938151781068,1,1,1,0.7791325071544333,0,0.3732121202372424,0.6631898734177214
15592999,0.682,0,0,0.2972972972972973,0.0,0.4602106775703235,1,1,1,0.3030840945310277,0,0.35317035907490735,0.5257083333333333
15641715,0.4979999999999999,0,1,0.2162162162162162,0.8,0.0,2,1,1,0.8710086813290668,0,0.0,0.4094666666666666
15607746,0.446,0,0,0.2432432432432432,0.1,0.0,1,1,1,0.2844961693841761,0,0.0,0.3587391304347826
15625311,0.4779999999999998,1,0,0.3108108108108108,0.7000000000000001,0.3691483661752865,1,1,1,0.5058846619852196,0,0.24513721103224156,0.36465979381443286
15573077,0.5399999999999999,1,0,0.0945945945945945,0.8,0.5652728564015773,1,1,1,0.3692670650047079,1,0.41282878325831474,0.4933333333333333
15735106,0.594,2,1,0.1351351351351351,0.6000000000000001,0.5962341921375328,2,1,0,0.511616909414849,0,0.3944347198182221,0.5232857142857142
15672912,0.7739999999999999,2,0,0.2837837837837838,0.7000000000000001,0.5183445597373819,2,0,0,0.2767504796708085,1,0.40598736244142986,0.6029052631578947
15589881,0.568,0,0,0.3108108108108108,0.7000000000000001,0.0,2,1,1,0.6564294390114255,0,0.0,0.43331958762886597
15660144,0.62,0,1,0.2702702702702703,0.4,0.0,2,0,0,0.4403863068923082,0,0.0,0.48808510638297875
15664083,0.632,1,0,0.2567567567567567,0.2,0.6316060835696279,1,0,1,0.4663166832432497,0,0.4307432976706095,0.5028817204301076
15690898,0.6920000000000001,0,1,0.3513513513513513,0.8,0.6452412212464432,1,0,0,0.377790528995519,0,0.4683159070028284,0.5120800000000001
15808023,0.972,0,0,0.1486486486486486,0.9,0.532813063662621,1,1,1,0.7687541660228552,0,0.3012363582784835,0.8462117647058823
15676909,0.634,2,0,0.2162162162162162,0.5,0.0,2,1,0,0.8191735310722175,0,0.0,0.5212888888888889
15764922,0.4919999999999999,2,1,0.027027027027027,0.3,0.7464961570652053,1,1,0,0.5172738496526418,0,0.4919983015828718,0.4790526315789473
15766734,0.1599999999999999,0,1,0.1756756756756757,0.5,0.0,1,1,0,0.4782635741713333,0,0.0,0.1360919540229884
15795079,0.4919999999999999,2,1,0.6621621621621623,0.6000000000000001,0.0,2,1,1,0.6917618632579411,0,0.0,0.29599999999999993
15757434,0.4979999999999999,0,1,0.1351351351351351,0.7000000000000001,0.4771109257946125,1,0,0,0.1559090893180298,0,0.41275817467280346,0.4387142857142856
15673747,0.3379999999999999,0,0,0.054054054054054,0.8,0.0,1,0,1,0.8377874086975305,0,0.0,0.3206666666666666
15808386,0.7419999999999999,1,0,0.3648648648648648,0.7000000000000001,0.5521094241889208,1,0,0,0.2979928083131939,1,0.42535630448246814,0.5436435643564356
15603565,0.5059999999999999,2,0,0.5135135135135136,0.5,0.3618152692991804,2,1,0,0.8111379136707556,1,0.1997723456442171,0.3343214285714285
15744044,0.444,1,1,0.3918918918918919,0.4,0.3959911372780877,1,1,0,0.9827852059871718,1,0.19971459141532938,0.3189902912621359
15577771,0.2059999999999999,1,0,0.2972972972972973,0.1,0.4445011518421683,1,1,1,0.6018687784683436,1,0.2774891163477113,0.15879166666666658
15769548,0.636,0,0,0.2567567567567567,0.7000000000000001,0.5127407307086316,1,1,0,0.4607343001256619,0,0.35101573959379356,0.5060645161290324
15802071,0.824,1,1,0.2297297297297297,0.1,0.4681522685166714,1,0,1,0.8918346702110052,1,0.2474593979528117,0.6700659340659341
15677395,0.566,0,0,0.2837837837837838,0.9,0.5149068691595062,2,0,0,0.8550179042098519,0,0.2775751479222685,0.44088421052631577
15632010,0.594,2,1,0.2027027027027027,0.7000000000000001,0.4833045560450461,2,1,0,0.3860613688607262,0,0.34868914674557194,0.4938876404494382
15779492,0.892,2,1,0.5135135135135136,0.6000000000000001,0.3755753182497324,1,0,0,0.6058229560923069,1,0.23388339095841357,0.5893571428571428
15694677,0.7659999999999999,0,1,0.2837837837837838,0.1,0.0,2,1,1,0.7092163801643057,0,0.0,0.5966736842105262
15704315,0.412,0,1,0.2162162162162162,0.8,0.652683565666044,1,1,1,0.5199920592416576,0,0.42939932593573926,0.33875555555555553
15742009,0.2779999999999999,2,1,0.5405405405405406,0.4,0.0,2,1,1,0.9571301059251158,0,0.0,0.18045614035087712
15766663,0.578,0,1,0.054054054054054,0.4,0.0,2,1,0,0.1409003559839964,0,0.0,0.5483589743589744
15742297,0.7299999999999999,0,1,0.2297297297297297,0.2,0.5620029630357091,1,1,1,0.3020105920115371,0,0.431642389458172,0.5936263736263736
15688059,0.914,1,0,0.3243243243243243,0.9,0.4199158710215769,2,1,1,0.6524512590952435,0,0.2541169482066847,0.6901632653061225
15752344,0.7279999999999999,2,1,0.2162162162162162,0.5,0.0,2,1,0,0.9652358800265424,0,0.0,0.5985777777777777
15698749,0.5519999999999999,1,0,0.0675675675675676,0.6000000000000001,0.3423619127590808,1,1,0,0.5487085016619087,0,0.22106284842608828,0.5170632911392404
15631693,0.6940000000000001,0,1,0.2432432432432432,0.7000000000000001,0.0,2,1,1,0.3737793959323116,0,0.0,0.5582173913043479
15604536,1.0,1,0,0.1756756756756757,0.4,0.6563328561010568,1,0,1,0.3096521717824052,0,0.5011505117483244,0.8505747126436781
15802869,0.7739999999999999,1,0,0.3648648648648648,0.2,0.395258768211428,2,1,1,0.393234403885571,0,0.28369868495143147,0.567089108910891
15635598,0.924,0,1,0.1486486486486486,0.6000000000000001,0.0,2,0,0,0.8401403334018398,0,0.0,0.8044235294117648
15592326,0.4659999999999998,0,1,0.2432432432432432,0.8,0.0,2,0,1,0.0278027051583426,0,0.0,0.3748260869565216
15736533,0.7599999999999999,1,0,0.2567567567567567,0.5,0.4944359281491541,1,1,0,0.5929570774008918,0,0.31038873247977783,0.6047311827956989
15647191,0.654,0,1,0.2432432432432432,0.4,0.0,2,1,0,0.0390673809348792,0,0.0,0.5260434782608696
15622507,0.7959999999999999,1,0,0.2972972972972973,0.3,0.4125144595560692,2,0,0,0.1907262643582462,0,0.3464393722585753,0.6135833333333333
15765487,0.8059999999999999,1,0,0.2702702702702703,0.9,0.6048938435521769,1,1,1,0.904178399037108,0,0.31766658200621095,0.6345106382978724
15646521,0.568,2,0,0.2432432432432432,0.1,0.0,1,1,1,0.7198144422792376,0,0.0,0.4568695652173913
15746258,0.5439999999999999,0,1,0.1486486486486486,0.7000000000000001,0.4044947492426108,1,1,1,0.0438880413079449,0,0.3874886321485176,0.4735999999999999
15692430,0.6980000000000001,1,1,0.2432432432432432,0.2,0.4926365122986788,2,1,0,0.5177807980662154,0,0.3245768512332878,0.5614347826086957
15625501,0.44,1,1,0.2702702702702703,0.1,0.5069850471958556,1,1,0,0.7358537740354203,1,0.2920666791058349,0.3463829787234043
15640521,0.404,1,1,0.2027027027027027,0.3,0.5777753828257521,1,1,0,0.2941943955647764,1,0.4464363196176688,0.3359101123595506
15790630,0.5379999999999999,0,0,0.4054054054054054,0.4,0.0,1,0,0,0.0904255356386534,1,0.0,0.3828076923076923
15664720,0.7279999999999999,2,1,0.2027027027027027,0.8,0.4863217173155842,1,0,0,0.8125955528752996,0,0.2683012857138139,0.6053033707865167
15750055,0.3059999999999999,2,1,0.1891891891891892,0.9,0.3996159556256487,2,1,1,0.7896237590689911,0,0.22329607192605633,0.2573181818181817
15644878,0.67,2,0,0.3378378378378379,0.6000000000000001,0.4675309405504044,1,0,0,0.3434835526792808,0,0.34799900573253567,0.5008080808080808
15754578,0.5119999999999999,0,0,0.2297297297297297,0.0,0.5419895783184321,2,1,0,0.9339257399081612,0,0.28025356255104716,0.41635164835164834
15705379,0.656,0,1,0.2702702702702703,0.3,0.0,2,1,0,0.3327818806696039,0,0.0,0.5164255319148937
15761047,0.7479999999999999,1,1,0.1756756756756757,0.2,0.6416849964860236,2,0,1,0.3241298544010953,0,0.48460881261245947,0.6362298850574711
15671293,0.858,1,0,0.2567567567567567,0.2,0.5117202366905225,1,1,1,0.0328910410944245,1,0.4954251865214331,0.682709677419355
15687527,0.576,2,1,0.2297297297297297,0.1,0.0,2,1,0,0.8268743665020009,0,0.0,0.4683956043956044
15647898,0.5199999999999999,2,0,0.4324324324324324,0.5,0.5203487599287823,3,1,0,0.9238211749222052,1,0.27047667772438566,0.36301886792452825
15671534,0.592,1,0,0.527027027027027,0.6000000000000001,0.3595563441714522,1,1,0,0.0695050877358787,1,0.33618946585156123,0.3876814159292035
15591248,0.5559999999999999,0,0,0.1486486486486486,0.9,0.2869543167905343,1,1,1,0.1742460404968674,0,0.24437324623135473,0.48404705882352933
15676156,0.356,0,0,0.1891891891891892,0.4,0.3412367945885918,2,1,0,0.7809788334785971,0,0.19160070191406495,0.29936363636363633
15812918,0.1639999999999999,0,0,0.1216216216216216,0.6000000000000001,0.2484666583153343,2,0,0,0.2693411720819338,0,0.19574458292234154,0.14621686746987944
15604130,0.5439999999999999,2,0,0.3918918918918919,0.6000000000000001,0.5672383954776221,1,0,0,0.5009051864453056,0,0.3779308650542083,0.39083495145631064
15700549,0.7419999999999999,0,1,0.4864864864864865,0.5,0.0,2,1,1,0.0224098401397333,0,0.0,0.4991636363636363
15715519,0.5279999999999999,2,1,0.2432432432432432,0.5,0.0,2,1,0,0.6530583670740555,0,0.0,0.424695652173913
15707042,0.568,0,0,0.081081081081081,0.2,0.3484011775458315,1,1,0,0.3166755925190855,0,0.26460669547254584,0.5254
15605276,0.7839999999999999,0,0,0.1486486486486486,0.4,0.0,2,1,1,0.9003610344787927,0,0.0,0.6825411764705881
15630592,0.3319999999999999,0,0,0.3648648648648648,0.4,0.0,1,1,0,0.476356242021113,1,0.0,0.24324752475247516
15636626,0.7359999999999999,0,1,0.2297297297297297,0.3,0.3888437731829685,1,1,1,0.2675263487663071,0,0.30677371997941744,0.5985054945054945
15740411,0.572,1,1,0.1621621621621621,0.8,0.5651191286470136,2,1,1,0.5484225243510755,0,0.3649644200854337,0.4921860465116279
15593834,0.682,2,1,0.2432432432432432,0.7000000000000001,0.517878155230277,1,0,0,0.3783010277481499,1,0.37573660964062366,0.5485652173913044
15804235,0.6960000000000001,0,0,0.2567567567567567,0.2,0.6623327423496927,2,1,1,0.3598412148360168,0,0.4870662362072644,0.5538064516129033
15679801,0.7239999999999999,2,0,0.2837837837837838,0.5,0.65005496853324,2,1,1,0.118465513456535,0,0.5812025142592846,0.563957894736842
15673907,0.618,0,1,0.027027027027027,0.8,0.0,2,0,0,0.562855952743487,0,0.0,0.6017368421052632
15636562,0.446,2,1,0.3513513513513513,0.8,0.0,2,0,0,0.3120942049965771,0,0.0,0.33004
15702571,0.856,1,0,0.2297297297297297,0.1,0.6056570219406613,3,1,1,0.6561966167769021,1,0.3656914981020314,0.6960879120879121
15627365,0.7639999999999999,0,1,0.3783783783783784,0.0,0.0,2,1,1,0.9217840303749008,0,0.0,0.5542745098039215
15748499,0.4,1,1,0.2027027027027027,0.4,0.4719083752291618,1,0,1,0.0699469799365839,1,0.44105771975461056,0.3325842696629214
15598614,0.88,2,1,0.027027027027027,0.8,0.0,2,1,0,0.8407861950816303,0,0.0,0.856842105263158
15668889,0.63,1,0,0.3378378378378379,0.2,0.4636235772061876,4,1,0,0.1781597142527111,1,0.3935150485944573,0.4709090909090909
15800049,0.7559999999999999,2,0,0.3378378378378379,0.5,0.0,1,1,1,0.6004402920478905,0,0.0,0.565090909090909
15583724,0.59,2,0,0.1486486486486486,0.4,0.0,2,1,1,0.3717081481281462,0,0.0,0.5136470588235293
15622083,0.594,1,1,0.1621621621621621,0.6000000000000001,0.5705061764320327,2,1,0,0.0147208058369574,0,0.562229702150899,0.5111162790697674
15645571,0.4919999999999999,2,1,0.1891891891891892,0.4,0.0,2,0,1,0.7325338069785664,0,0.0,0.4137272727272726
15598266,0.5199999999999999,0,1,0.2972972972972973,0.9,0.0,1,1,1,0.7480262365055863,0,0.0,0.40083333333333326
15667934,0.3239999999999999,0,1,0.2432432432432432,0.0,0.5173581433003337,1,1,0,0.2650719143678221,0,0.4089555205712288,0.2606086956521738
15569682,0.836,1,1,0.2567567567567567,0.9,0.4316816839857171,1,1,0,0.2089033002651753,1,0.3570853714197214,0.6652043010752688
15772941,0.632,1,1,0.1621621621621621,0.3,0.439035904976399,1,0,1,0.3742251385007268,0,0.3194788777153248,0.5438139534883721
15586174,0.7000000000000001,1,0,0.1621621621621621,0.4,0.4638436267091551,1,1,1,0.6720928348657296,0,0.2774030347103318,0.602325581395349
15803682,0.602,1,0,0.2567567567567567,1.0,0.4694777070642507,2,1,1,0.3791662103730906,0,0.3404069092856096,0.4790107526881721
15627328,0.384,2,0,0.1081081081081081,0.2,0.0,2,1,1,0.2743159971777305,0,0.0,0.3465365853658537
15717065,0.672,0,0,0.2297297297297297,0.8,0.4201695198237659,1,1,0,0.1767412787921246,0,0.3570619365499375,0.5464615384615386
15602456,1.0,1,0,0.3918918918918919,0.4,0.3954572551748003,2,1,1,0.610706072429917,0,0.24551795137781532,0.7184466019417476
15721569,0.616,1,0,0.5,0.8,0.4756031821525625,1,0,1,0.5971974323547898,0,0.2977735704541976,0.4106666666666667
15573798,0.1959999999999999,0,0,0.2432432432432432,0.6000000000000001,0.3345865247519421,2,1,0,0.4099789029852351,0,0.23729895819260055,0.1576521739130434
15638272,0.5179999999999999,2,1,0.1891891891891892,0.4,0.3981025124583452,1,1,1,0.602973934010698,0,0.2483524554028639,0.435590909090909
15799859,0.7079999999999999,0,1,0.4324324324324324,0.4,0.6593842942367557,1,1,0,0.60385351801097,1,0.41112501037781535,0.4942641509433961
15599152,0.6960000000000001,0,1,0.1756756756756757,0.1,0.622209758551769,1,0,0,0.673960163195585,0,0.37169926276141024,0.5920000000000001
15737909,0.818,0,1,0.3513513513513513,0.2,0.4427916529775098,2,1,0,0.5006784147886123,0,0.29506098616063725,0.60532
15646190,0.654,0,0,0.5135135135135136,0.0,0.4781361627742961,1,0,0,0.791647052293494,1,0.2668696170723091,0.43210714285714286
15711249,0.388,2,1,0.054054054054054,0.4,0.0,2,1,0,0.350013876325189,0,0.0,0.36810256410256414
15671987,0.434,2,1,0.2297297297297297,0.8,0.6103583331383671,1,1,0,0.4432797832192974,0,0.4228967524071713,0.35292307692307695
15812766,0.2799999999999999,2,1,0.2972972972972973,0.6000000000000001,0.6222091208426497,1,0,0,0.9544789027352112,0,0.31835038995401493,0.21583333333333327
15778589,0.5519999999999999,0,1,0.2162162162162162,0.7000000000000001,0.4504406550085734,2,1,1,0.2832005456521098,0,0.3510290394863134,0.4538666666666666
15750104,0.7359999999999999,1,1,0.3378378378378379,0.5,0.5285641273713962,2,1,0,0.1649533530452158,0,0.45372128076177215,0.550141414141414
15784526,0.5319999999999999,0,1,0.3513513513513513,0.5,0.4066048490046298,1,0,1,0.8912040599877288,1,0.2149978723117103,0.39368
15646563,0.844,0,0,0.2297297297297297,0.9,0.0,1,0,1,0.1271957971986324,0,0.0,0.6863296703296704
15744423,0.422,0,1,0.1891891891891892,0.5,0.0,2,1,0,0.4243425747158854,0,0.0,0.3548636363636363
15593694,0.928,0,1,0.4189189189189189,0.8,0.0,2,0,0,0.7891301619304644,0,0.0,0.6540190476190477
15785367,0.602,0,0,0.5135135135135136,0.4,0.0,1,0,0,0.4218984913059197,1,0.0,0.39774999999999994
15687765,0.376,1,0,0.3243243243243243,0.4,0.3203700753560938,1,1,0,0.5960813257666107,0,0.20072290188735684,0.28391836734693876
15789014,0.4999999999999999,0,0,0.1081081081081081,0.6000000000000001,0.4340771187217886,1,1,0,0.4127165644319032,0,0.3072641247725048,0.45121951219512185
15703177,0.608,0,0,0.2297297297297297,0.2,0.3621621830600624,1,1,1,0.4338058284566176,0,0.2525880254301256,0.49441758241758244
15660263,0.5439999999999999,0,1,0.2972972972972973,0.4,0.3977701065799265,2,1,0,0.9868969986633724,0,0.2001966417219991,0.4193333333333333
15776545,0.664,0,1,0.1351351351351351,1.0,0.8000258591047864,1,0,1,0.4143448699350788,1,0.5656511902514336,0.584952380952381
15683276,0.5199999999999999,2,0,0.2567567567567567,1.0,0.5594460683220028,2,1,1,0.6478232671220101,0,0.3395061105667588,0.41376344086021505
15599272,0.89,0,0,0.2432432432432432,0.1,0.6052044477500806,1,1,1,0.6769511988394892,0,0.36089568269422745,0.7158695652173913
15589541,0.414,0,0,0.1216216216216216,0.2,0.0,2,0,1,0.0224319922552603,0,0.0,0.3691084337349398
15608804,0.948,1,1,0.4189189189189189,0.8,0.5310183110600804,1,1,1,0.3394013628301502,0,0.39645943762371616,0.6681142857142857
15645820,0.6960000000000001,0,1,0.1216216216216216,0.7000000000000001,0.0,2,1,0,0.5573530772188744,0,0.0,0.6205301204819278
15659031,0.5599999999999999,0,0,0.2432432432432432,0.8,0.5045833150822313,2,1,1,0.6720459303863519,0,0.3017759894703608,0.4504347826086956
15790113,0.5179999999999999,1,0,0.7162162162162162,0.6000000000000001,0.4516459252439905,1,1,0,0.5412848927072536,1,0.2930320847112686,0.30182677165354327
15652289,0.6880000000000001,0,1,0.3918918918918919,0.4,0.0,2,1,0,0.987679523394484,0,0.0,0.4942912621359224
15605341,0.662,0,0,0.5405405405405406,0.8,0.3713614559600673,1,1,1,0.6988150868407933,0,0.21860028135885629,0.42971929824561406
15697844,0.7419999999999999,2,0,0.1891891891891892,1.0,0.0,1,1,0,0.680606897958755,1,0.0,0.6239545454545453
15652048,0.426,1,1,0.3513513513513513,0.7000000000000001,0.418525744855212,2,1,1,0.9890973587977652,0,0.210409884163827,0.31524
15587038,0.608,2,0,0.1891891891891892,0.2,0.0,1,1,1,0.2598315139095783,1,0.0,0.5112727272727272
15660528,0.618,2,1,0.1216216216216216,0.4,0.0,2,1,0,0.4966988847434929,0,0.0,0.5509879518072289
15700300,0.648,1,0,0.3513513513513513,0.4,0.5244912386539093,1,0,1,0.8567490195313652,1,0.2824782634253328,0.47952
15642001,0.452,1,1,0.3513513513513513,0.9,0.476410641468016,1,1,0,0.5952823494643738,1,0.2986371921108347,0.33448
15580366,0.432,1,1,0.4864864864864865,0.4,0.4727600756147646,2,1,1,0.8630326196151732,0,0.2537583457408371,0.29061818181818183
15657228,0.39,1,1,0.2567567567567567,0.9,0.3819444380784246,2,0,1,0.5246766066159319,0,0.2505084923721381,0.31032258064516133
15729377,0.896,0,1,0.2432432432432432,0.1,0.0,2,1,1,0.7952385452810743,0,0.0,0.7206956521739131
15686913,0.814,0,1,0.2702702702702703,0.0,0.0,1,1,0,0.4162971563784341,0,0.0,0.6408085106382979
15631267,0.582,0,1,0.4324324324324324,0.6000000000000001,0.6121638072254756,2,1,1,0.6545585103377372,0,0.369986194746608,0.40630188679245277
15632275,0.7359999999999999,0,1,0.1486486486486486,0.2,0.0,1,1,0,0.6316860260154844,0,0.0,0.6407529411764704
15715907,0.6980000000000001,0,1,0.6216216216216217,0.9,0.4508185773753798,1,1,0,0.1398594565781032,1,0.395503651589427,0.43043333333333333
