customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15658946,0.45799999999999985,1,1,0.2972972972972973,1.0,0.18098523587804116,2,1,0,0.09361559028887258,0
15757912,0.7439999999999999,1,0,0.25675675675675674,0.0,0.502107489140312,1,0,0,0.8008306793298761,0
15645371,0.5259999999999999,1,0,0.445945945945946,0.7000000000000001,0.5869399404355768,1,1,1,0.26812220567064154,1
15653110,0.6880000000000001,0,1,0.3243243243243243,0.8,0.5331534807618504,1,1,0,0.1819855296180785,0
15766355,0.4,1,1,0.4189189189189189,0.0,0.43366994144913584,3,1,0,0.3072060381766459,1
15585249,0.7819999999999999,0,1,0.3243243243243243,0.6000000000000001,0.4226278486217253,1,1,0,0.9734689662862802,1
15611786,0.636,2,0,0.6891891891891893,0.9,0.0,1,0,1,0.6724216662691287,0
15575486,0.358,0,0,0.12162162162162166,0.1,0.0,2,1,1,0.18881003135799468,0
15780215,0.572,0,1,0.1756756756756757,0.6000000000000001,0.0,2,1,1,0.01185628227495726,0
15686099,0.42600000000000005,2,1,0.5810810810810811,0.1,0.32755171631637375,1,1,0,0.5341277091962282,1
15739042,0.834,0,0,0.22972972972972977,0.9,0.0,2,1,0,0.19751901306574776,0
15815316,0.588,0,1,0.4324324324324324,0.9,0.30616813384270886,4,1,0,0.9818915206402211,1
15778489,0.86,1,1,0.7162162162162162,0.9,0.5681599648686046,2,1,1,0.6125344970444677,0
15786389,0.57,2,0,0.3108108108108108,1.0,0.0,2,1,1,0.3099426995278049,0
15601787,0.582,1,1,0.22972972972972977,0.2,0.41336129740963756,1,0,1,0.9623550549077435,1
15624715,0.4859999999999999,2,0,0.2972972972972973,0.2,0.0,1,1,1,0.02591932529556572,0
15763093,0.38,1,0,0.22972972972972977,0.7000000000000001,0.5116410013324534,2,1,0,0.9913175208232385,0
15572073,0.626,2,1,0.22972972972972977,0.5,0.0,2,1,1,0.31314670551037627,0
15780256,0.5599999999999999,0,1,0.21621621621621623,0.9,0.0,2,1,1,0.5700282877014755,0
15659305,0.5099999999999999,1,1,0.013513513513513542,0.8,0.6621544229372174,1,1,1,0.5399686170029238,0
15638882,0.7199999999999999,1,0,0.5945945945945947,0.9,0.5907353061157221,1,1,0,0.2428209894044881,1
15714680,0.8099999999999999,0,0,0.810810810810811,0.5,0.48309239819242955,1,1,1,0.3800608458107749,0
15777217,0.582,2,1,0.09459459459459457,1.0,0.0,2,1,1,0.904070388722123,0
15739123,0.7739999999999999,1,1,0.4324324324324324,0.4,0.5083850977103892,2,1,0,0.02106966215273558,0
15594450,0.6900000000000001,0,1,0.4189189189189189,0.9,0.6355509920382416,1,1,0,0.6792137149097739,0
15797751,0.23199999999999998,1,0,0.39189189189189194,0.5,0.4068812161941927,1,1,1,0.9177109413949031,1
15691543,0.41600000000000004,1,1,0.5405405405405406,0.2,0.5681078720049244,1,1,1,0.44394364661825203,0
15722845,0.63,2,1,0.14864864864864863,0.1,0.7285098902108024,2,1,1,0.3186370298363494,0
15605804,0.7739999999999999,0,1,0.36486486486486486,1.0,0.0,2,1,0,0.006765446100102559,0
15702061,0.608,0,1,0.14864864864864863,0.7000000000000001,0.0,2,1,1,0.7459340867052803,0
15694321,0.5379999999999999,0,0,0.13513513513513514,0.30000000000000004,0.0,2,1,0,0.26693819259739304,0
15798749,0.9899999999999999,1,0,0.3378378378378379,0.30000000000000004,0.6060771128229793,2,1,0,0.4895391509889194,0
15720050,0.7539999999999999,0,0,0.13513513513513514,0.2,0.4424017735647171,1,1,0,0.5071593337163699,0
15758048,0.46399999999999986,0,1,0.4324324324324324,0.2,0.5936354477628746,1,1,1,0.5847194407065874,0
15805681,0.7319999999999999,0,1,0.3108108108108108,0.9,0.0,1,1,1,0.5663335848573539,0
15802809,0.62,2,0,0.24324324324324326,0.0,0.33654528816859475,1,1,1,0.9072762948861616,0
15807239,0.628,0,0,0.21621621621621623,0.7000000000000001,0.3743371262810331,1,0,0,0.8995979116005578,0
15749093,0.902,0,1,0.3378378378378379,0.4,0.6325798653947505,2,0,0,0.49291987384795244,0
15689344,0.5299999999999999,2,1,0.3243243243243243,0.4,0.0,3,0,1,0.601605003277813,0
15606076,0.7359999999999999,1,1,0.6081081081081081,0.7000000000000001,0.49105547196473287,1,1,1,0.5026841063321547,0
15610090,0.634,0,1,0.2972972972972973,0.8,0.2907367290041945,2,1,0,0.4946468387731028,0
15693926,0.64,2,1,0.25675675675675674,0.0,0.7124116010608132,1,1,1,0.9725028240196938,0
15791501,0.47999999999999987,0,1,0.3378378378378379,0.8,0.0,2,1,1,0.7181522335383028,0
15621870,0.7779999999999999,2,0,0.2972972972972973,0.8,0.0,1,1,0,0.8351744091560744,0
15734711,0.04599999999999993,0,1,0.3243243243243243,0.7000000000000001,0.0,1,1,0,0.38891109100919136,1
15814405,0.1359999999999999,0,0,0.37837837837837845,0.9,0.0,1,1,1,0.40505328258848716,1
15729359,0.9739999999999999,0,0,0.14864864864864863,0.9,0.0,2,1,1,0.209293387518508,0
15606944,0.59,1,1,0.3378378378378379,0.9,0.5584784244471531,1,1,0,0.05646099202473836,1
15671934,0.404,1,1,0.2837837837837838,0.2,0.5297245586843647,1,0,1,0.7469355823481142,0
15641773,0.45999999999999985,1,1,0.36486486486486486,0.2,0.7147716030839454,2,1,1,0.8465411946840923,0
15701972,0.668,0,1,0.22972972972972977,0.30000000000000004,0.5467534248666461,1,1,1,0.18628043978199915,0
15749114,0.568,2,1,0.22972972972972977,0.30000000000000004,0.0,2,1,1,0.09752881400173716,0
15780362,0.5139999999999999,0,0,0.4189189189189189,0.9,0.4781235680191906,2,1,0,0.5153324142455604,0
15753229,0.904,0,1,0.14864864864864863,0.9,0.5078338778904217,1,1,1,0.6723019048319114,0
15656009,0.7719999999999999,0,0,0.24324324324324326,0.6000000000000001,0.0,1,1,0,0.35245905984021475,0
15785024,0.5579999999999999,0,0,0.2972972972972973,0.9,0.5476693345891952,1,1,0,0.8794145840927808,1
15670492,0.7739999999999999,0,1,0.13513513513513514,0.8,0.0,2,1,0,0.5319429505517776,0
15795458,0.7359999999999999,2,0,0.2837837837837838,0.2,0.0,1,1,1,0.26065944297680427,0
15732438,0.42200000000000004,0,1,0.3378378378378379,0.4,0.0,4,0,0,0.0925654900042954,1
15781987,0.582,0,1,0.1756756756756757,0.9,0.44836925621873014,1,1,1,0.1611154865289635,0
15775826,0.654,0,1,0.16216216216216217,0.1,0.31141388920098995,1,0,1,0.8711546952733986,0
15807457,0.582,2,0,0.24324324324324326,0.1,0.0,2,1,0,0.5100977643364941,0
15632538,0.616,2,0,0.1891891891891892,0.5,0.5801282504781126,1,1,1,0.1573809298788034,0
15641389,0.618,1,1,0.40540540540540543,0.4,0.4926032717108369,2,1,0,0.41232677720722327,1
15657306,0.43400000000000005,0,0,0.39189189189189194,0.2,0.0,1,0,0,0.5544972044830281,1
15709447,0.46799999999999986,0,0,0.10810810810810811,0.0,0.5830503532330598,1,1,0,0.52551903706804,0
15762682,0.7179999999999999,2,0,0.22972972972972977,0.1,0.4457079366367437,2,1,0,0.06332154720775833,0
15626042,0.68,2,0,0.10810810810810811,0.2,0.0,2,1,1,0.4662658783913864,0
15597109,0.5539999999999999,0,1,0.7027027027027029,0.1,0.3763152601121834,1,0,1,0.7265089816077435,0
15756148,0.83,2,1,0.36486486486486486,0.2,0.3648883098312945,1,1,1,0.23566180570244458,0
15665634,0.59,0,0,0.27027027027027034,0.7000000000000001,0.23742137694232748,1,1,1,0.8386384399710172,0
15739997,0.7319999999999999,0,0,0.0675675675675676,0.2,0.37650669241842377,2,0,1,0.929535270618344,0
15686242,0.842,0,0,0.527027027027027,0.4,0.0,1,0,0,0.42936645449640437,1
15759244,0.674,1,1,0.35135135135135137,0.8,0.3801070785353528,2,1,1,0.008882198249932869,0
15672027,0.7339999999999999,1,0,0.2027027027027027,1.0,0.40727858868913674,2,1,0,0.11611283877610311,0
15594576,0.348,0,1,0.1891891891891892,0.1,0.5774285089216901,1,0,0,0.93873194890112,0
15707138,0.658,2,1,0.2837837837837838,0.5,0.0,2,1,1,0.5002925779411933,0
15756954,0.376,0,0,0.1891891891891892,0.2,0.0,1,1,1,0.40063306045727365,0
15619130,0.8039999999999999,1,0,0.25675675675675674,0.5,0.45154209822800967,2,1,1,0.6623430537616343,0
15639665,0.9919999999999999,2,1,0.5810810810810811,0.0,0.0,2,1,1,0.4810002355224924,0
15571065,0.364,2,0,0.2837837837837838,0.0,0.0,2,1,0,0.47487395046226916,0
15686060,0.64,1,1,0.3378378378378379,0.9,0.4451125156034469,1,1,0,0.894163992661299,1
15615753,0.4939999999999999,1,0,0.22972972972972977,0.8,0.522527054709743,1,1,1,0.9642975404151096,0
15800961,0.5539999999999999,1,1,0.4594594594594595,0.1,0.30331761393639944,2,0,1,0.8862184838652091,0
15763065,0.7000000000000001,2,0,0.2972972972972973,0.2,0.0,2,1,0,0.9988073361005976,0
15672467,0.832,0,0,0.4594594594594595,0.7000000000000001,0.3687190285107392,2,0,1,0.33094175493759653,0
15752915,0.2759999999999999,0,0,0.21621621621621623,0.2,0.0,2,1,1,0.9063828595630882,0
15744695,0.6880000000000001,0,1,0.2837837837837838,0.5,0.3094977725816885,1,1,1,0.1269921777529754,0
15584897,0.578,0,0,0.1756756756756757,0.30000000000000004,0.3920318006406506,1,0,0,0.10482111041604472,0
15601857,0.7099999999999999,1,0,0.37837837837837845,0.4,0.46041829174546534,1,0,0,0.3827031481506483,1
15674156,0.92,1,1,0.6891891891891893,0.30000000000000004,0.10876300413446752,1,1,1,0.5525443679871427,0
15695465,0.576,0,0,0.24324324324324326,0.6000000000000001,0.0,1,1,0,0.821258080146654,0
15792232,0.4899999999999999,2,0,0.3378378378378379,0.5,0.0,2,0,0,0.5257413082949421,0
15807900,0.45000000000000007,0,1,0.24324324324324326,0.7000000000000001,0.0,1,1,1,0.2793136244511351,1
15743760,0.9999999999999999,0,1,0.1756756756756757,0.6000000000000001,0.5260967112184872,2,1,1,0.8937646045197315,0
15652835,0.1379999999999999,2,0,0.12162162162162166,0.2,0.4845808909904416,1,0,1,0.6736089796575573,0
15767818,0.58,0,1,0.5,1.0,0.5278491358782365,1,1,0,0.004835861824804268,0
15591150,0.44000000000000006,2,1,0.21621621621621623,1.0,0.0,2,0,1,0.9169652701833024,0
15734659,0.58,1,0,0.37837837837837845,0.5,0.4303675647750049,2,1,0,0.7793968323974939,0
15796115,0.678,1,0,0.2972972972972973,0.4,0.311359843353132,4,1,0,0.5962957462437662,1
15724648,0.7499999999999999,0,1,0.10810810810810811,0.6000000000000001,0.39332363988900837,1,0,0,0.6686088021406045,0
15737732,0.8019999999999999,0,0,0.35135135135135137,1.0,0.0,2,1,0,0.853196030220886,0
15632280,0.388,2,0,0.47297297297297297,0.9,0.0,1,1,0,0.6284624681657098,1
15750407,0.836,1,0,0.3378378378378379,0.2,0.5152053967409637,2,0,0,0.0957019395352256,0
15795370,0.596,1,1,0.25675675675675674,0.6000000000000001,0.5251271940730996,1,1,0,0.4344569406378309,0
15656829,0.45399999999999985,2,0,0.2027027027027027,0.6000000000000001,0.0,2,1,0,0.28984878055854335,0
15643794,0.578,2,0,0.12162162162162166,0.2,0.0,1,1,1,0.41467665162022976,0
15798605,0.672,1,1,0.10810810810810811,0.1,0.22886830266424113,1,1,1,0.3959269110200024,0
15637324,0.614,0,0,0.13513513513513514,0.7000000000000001,0.0,2,0,1,0.025832667019700377,0
15589589,0.5259999999999999,0,1,0.21621621621621623,0.5,0.5743136585854441,1,1,0,0.22251465014908922,0
15778936,0.7020000000000001,0,1,0.2027027027027027,0.9,0.5879293062773018,1,1,0,0.9530927203547939,0
15757385,0.45599999999999985,2,0,0.13513513513513514,0.8,0.6440573541233415,1,1,0,0.8892009686925101,0
15666200,0.678,0,0,0.2972972972972973,0.1,0.0,2,1,1,0.5972323356880582,0
15683977,0.674,2,0,0.7297297297297298,0.4,0.0,2,1,1,0.25130454958448534,0
15675518,0.29799999999999993,2,0,0.47297297297297297,0.1,0.2998250405174468,2,0,0,0.7242567665212027,1
15584812,0.686,2,0,0.2837837837837838,0.0,0.0,2,0,0,0.40948920621919394,0
15752984,0.7739999999999999,0,0,0.7027027027027029,0.9,0.34891812050063836,2,1,1,0.21284672686241535,0
15577913,0.602,0,0,0.1891891891891892,0.8,0.5762577148355335,1,1,1,0.43803143200175615,0
15591980,0.8059999999999999,0,1,0.2027027027027027,0.5,0.4885172700995851,2,1,1,0.4140858952029919,0
15598948,0.346,2,0,0.08108108108108109,0.5,0.6864617024386276,1,0,1,0.7757367828627633,0
15574142,0.21599999999999997,1,0,0.13513513513513514,0.2,0.6852673131150581,2,1,1,0.04783786851644331,0
15582903,0.586,0,1,0.2837837837837838,0.7000000000000001,0.0,2,1,1,0.8519864147026041,0
15733229,0.576,2,0,0.21621621621621623,0.7000000000000001,0.0,2,0,0,0.01967542900346983,0
15635752,0.67,1,1,0.27027027027027034,0.4,0.44559151486565723,2,1,1,0.5109141923053652,0
15771000,0.668,0,1,0.27027027027027034,0.4,0.0,3,1,0,0.3780274016168544,0
15804864,0.64,0,0,0.12162162162162166,0.5,0.31621049805520646,1,1,1,0.13080499187672423,0
15641175,0.7020000000000001,1,1,0.6081081081081081,0.30000000000000004,0.4819347967136777,3,0,0,0.7236484584277799,1
15692226,0.7099999999999999,0,0,0.1756756756756757,0.30000000000000004,0.5695759182543001,1,1,1,0.2906447065694774,0
15584156,0.4859999999999999,2,1,0.12162162162162166,1.0,0.0,3,0,0,0.47308727983522425,1
15702656,0.602,0,0,0.2027027027027027,0.1,0.3859526391771257,1,1,0,0.5438174845697764,0
15606552,0.7819999999999999,0,1,0.25675675675675674,0.9,0.41953990163894833,2,1,1,0.7475311892285713,0
15687001,0.4919999999999999,1,1,0.48648648648648657,0.1,0.492407096443022,1,1,1,0.6015733002501739,1
15781903,0.46199999999999986,1,1,0.3108108108108108,0.2,0.509823370915259,2,1,1,0.22099295482718595,0
15731951,0.678,2,0,0.13513513513513514,0.5,0.3799494846692536,1,1,0,0.030593071638341456,1
15580953,0.388,0,1,0.16216216216216217,0.4,0.29182721159814334,1,0,1,0.6339860956721367,0
15810390,0.7359999999999999,0,0,0.3108108108108108,0.1,0.0,2,0,1,0.13750283152041018,1
15628274,0.46599999999999986,1,1,0.22972972972972977,0.8,0.5978352405950959,2,1,0,0.21067996993712898,0
15615444,0.626,1,1,0.13513513513513514,0.8,0.49292635109338623,2,1,1,0.4399101114156402,0
15784010,0.632,1,1,0.2027027027027027,0.2,0.49472381395968384,1,1,0,0.40940519819642773,0
15571586,0.348,2,1,0.14864864864864863,0.30000000000000004,0.6338647296996164,1,1,0,0.013469936378924185,1
15748616,0.4979999999999999,0,1,0.12162162162162166,0.5,0.0,2,1,0,0.15268868176910894,0
15769402,0.634,0,1,0.12162162162162166,0.7000000000000001,0.6250017287895655,1,1,1,0.7470263910203424,0
15739248,0.7539999999999999,0,1,0.4594594594594595,0.4,0.0,2,1,1,0.592143749728099,0
15603481,0.678,2,0,0.5,0.4,0.0,2,1,1,0.2921812533096911,0
15723604,0.578,0,1,0.2837837837837838,0.6000000000000001,0.6000676609375544,1,1,0,0.1520274686232535,0
15797822,0.656,0,1,0.13513513513513514,0.2,0.43498585421674596,1,1,1,0.29404223103306365,0
15665064,0.346,0,1,0.24324324324324326,0.8,0.6311368093714863,2,1,0,0.7765389094658539,0
15640580,0.6,0,0,0.39189189189189194,0.9,0.0,1,1,0,0.9397498461103035,0
15581089,0.7879999999999999,2,1,0.22972972972972977,0.7000000000000001,0.0,2,1,1,0.21514564640923206,0
15728605,0.6940000000000001,0,1,0.2972972972972973,0.4,0.0,2,0,1,0.13267117009674423,0
15737385,0.9,2,0,0.37837837837837845,0.6000000000000001,0.0,2,1,0,0.8596643979500042,0
15714789,0.628,0,1,0.08108108108108109,0.7000000000000001,0.0,1,0,1,0.17801585051372404,0
15786035,0.7799999999999999,0,1,0.2837837837837838,0.9,0.0,2,1,0,0.09518734039100733,0
15815259,0.9699999999999999,0,0,0.5135135135135136,0.2,0.0,2,1,1,0.199061760398118,0
15592716,0.41800000000000004,0,1,0.4594594594594595,0.2,0.0,1,1,0,0.6450716543429897,1
15734850,0.652,2,1,0.24324324324324326,0.1,0.32973343878385053,1,1,0,0.5690470439927012,0
15638047,0.5259999999999999,1,0,0.36486486486486486,0.9,0.5690168466408014,2,1,0,0.1737069390126757,0
15674573,0.7259999999999999,0,0,0.09459459459459457,0.4,0.48295692486140496,1,1,1,0.28131386547415277,0
15694859,0.8019999999999999,1,0,0.13513513513513514,1.0,0.5298252370115693,2,1,1,0.23311671264605768,0
15776404,0.346,0,1,0.05405405405405406,0.8,0.4917313639175174,1,1,1,0.6245346930631874,0
15579345,0.85,1,0,0.7567567567567568,0.0,0.6431754821250334,1,1,1,0.6743561510124216,0
15690733,0.5159999999999999,2,1,0.36486486486486486,0.4,0.0,2,0,0,0.18344701919033268,1
15631481,0.646,0,1,0.445945945945946,0.8,0.31711425144766947,2,1,1,0.8610288782578736,0
15620988,0.5319999999999999,0,1,0.37837837837837845,0.2,0.0,2,1,0,0.685689883383863,0
15571529,0.6,1,0,0.40540540540540543,0.7000000000000001,0.5509497501555313,1,1,0,0.28794349860411667,0
15592104,0.61,0,0,0.3108108108108108,0.5,0.0,1,0,0,0.18269954780681552,1
15651900,0.864,1,0,0.47297297297297297,0.1,0.32511626533306814,1,1,0,0.9148317664336943,1
15596212,0.862,2,1,0.22972972972972977,0.1,0.0,2,0,0,0.2105517076880842,0
15710687,0.4859999999999999,0,0,0.2027027027027027,0.0,0.38233467620259687,1,1,0,0.997427604336214,0
15613787,0.30999999999999994,2,1,0.22972972972972977,0.8,0.4660561186416366,1,1,0,0.45544979545546593,0
15599211,0.7139999999999999,0,1,0.2972972972972973,0.1,0.0,2,1,0,0.0704008232786231,1
15675983,0.684,0,0,0.24324324324324326,0.30000000000000004,0.31706546670004543,1,0,1,0.8913625751259245,0
15622370,0.926,1,1,0.16216216216216217,0.1,0.4640009017206947,1,0,1,0.4290241718084077,0
15656319,0.9999999999999999,2,1,0.25675675675675674,0.4,0.3513023953271227,1,1,0,0.5482900617008923,0
15605130,0.8059999999999999,0,1,0.1891891891891892,0.6000000000000001,0.7083717935038885,1,1,1,0.8082296859350067,0
15672574,0.9999999999999999,2,0,0.1891891891891892,0.5,0.0,1,1,1,0.019096873751443262,0
15659355,0.642,2,1,0.1891891891891892,0.6000000000000001,0.4938769362492955,2,1,1,0.7331943200575655,0
15777907,0.882,0,0,0.2027027027027027,0.30000000000000004,0.0,1,1,1,0.7220806587029062,1
15655171,0.5479999999999999,0,1,0.8378378378378379,0.30000000000000004,0.0,1,1,1,0.32898071765853637,0
15619674,0.598,0,0,0.22972972972972977,0.4,0.43167502789678475,1,1,1,0.9624652154280733,0
15775192,0.7639999999999999,1,0,0.40540540540540543,0.4,0.4103762607359825,1,1,0,0.6042640572174642,1
15617657,0.628,0,0,0.24324324324324326,0.0,0.4125269347407149,1,1,1,0.7309710077312384,0
15688951,0.878,1,1,0.3378378378378379,0.8,0.4769045471808893,2,0,1,0.7420741680830518,1
15763460,0.66,0,1,0.2027027027027027,1.0,0.73244268220615,1,1,0,0.8206172189444092,0
15756992,0.7020000000000001,0,1,0.25675675675675674,0.1,0.0,2,1,0,0.8173079029047273,0
15617454,0.668,0,0,0.09459459459459457,0.1,0.0,2,0,1,0.7249036783012778,0
15701932,0.47199999999999986,0,0,0.4594594594594595,0.6000000000000001,0.561586459267187,1,1,1,0.3364186779837474,0
15700813,0.344,1,0,0.09459459459459457,0.5,0.37485307281534114,2,1,0,0.5163364101271671,0
15645600,0.7779999999999999,2,0,0.12162162162162166,0.8,0.3942891713524005,1,1,1,0.5348430775139025,0
15634146,0.9699999999999999,1,1,0.0,0.2,0.5694437928961515,1,1,1,0.5881614194155542,0
15686743,0.88,2,1,0.14864864864864863,0.30000000000000004,0.18357238191809275,2,1,1,0.9489210219575969,0
15698792,0.642,0,0,0.40540540540540543,0.6000000000000001,0.47736421588542194,1,0,1,0.3301368780718558,0
15591724,0.42000000000000004,0,0,0.35135135135135137,0.5,0.5709288978644677,1,1,0,0.49329555972595385,0
15571281,0.602,0,1,0.13513513513513514,1.0,0.3171127368885112,1,1,1,0.37341461109535956,0
15661380,0.664,0,1,0.6891891891891893,0.6000000000000001,0.0,2,0,1,0.748034437288761,0
15728885,0.916,0,1,0.3108108108108108,0.0,0.0,1,1,1,0.39942414500584805,0
15618950,0.588,2,1,0.10810810810810811,0.8,0.3852545868324466,2,1,1,0.6938868161909462,0
15609804,0.676,0,1,0.14864864864864863,0.1,0.0,2,1,0,0.773493818659682,0
15735849,0.5339999999999999,0,0,0.10810810810810811,0.2,0.6614159159202846,2,0,1,0.8441946205862659,0
15652948,0.7759999999999999,0,1,0.2027027027027027,0.4,0.3693782603127828,1,1,0,0.529080777214224,0
15618155,0.626,0,1,0.36486486486486486,0.5,0.3315892918913811,1,1,1,0.2433758423929485,0
15566378,0.32999999999999996,0,1,0.40540540540540543,0.5,0.5156991828833771,1,0,1,0.7397923001646657,1
15565879,0.9899999999999999,0,0,0.13513513513513514,0.9,0.0,2,1,1,0.2808988258378675,0
15792922,0.578,2,1,0.27027027027027034,0.9,0.519067881305912,1,1,1,0.40928668687859693,0
15770567,0.41400000000000003,0,0,0.1891891891891892,0.30000000000000004,0.49224181021067165,1,1,1,0.3491094399515154,0
15738042,0.386,1,1,0.25675675675675674,0.8,0.5615589182045986,2,1,1,0.5902944231174077,0
15714920,0.46999999999999986,1,1,0.35135135135135137,0.7000000000000001,0.6531251792311372,1,1,1,0.5616618387055964,0
15782121,0.5199999999999999,0,0,0.12162162162162166,0.2,0.0,2,1,0,0.07268284121133567,0
15673180,0.7539999999999999,1,0,0.0,0.2,0.37392353206036766,2,1,0,0.6308628974067023,0
15660636,0.38,2,0,0.2972972972972973,0.8,0.0,2,1,0,0.01774379453237784,0
15664504,0.1359999999999999,0,1,0.22972972972972977,0.7000000000000001,0.0,2,1,1,0.4443752878399887,0
15790322,0.62,0,0,0.1891891891891892,0.0,0.4570337303085887,1,1,0,0.42300749721598413,0
15739847,0.9999999999999999,1,1,0.27027027027027034,0.5,0.5849254571846283,1,1,0,0.3913225213007842,0
15699415,0.5359999999999999,0,0,0.37837837837837845,0.6000000000000001,0.598704079413279,1,1,0,0.60334201916283,1
15665521,0.584,1,1,0.0,0.5,0.44314219370900754,2,0,1,0.05026565036961029,0
15682868,0.9999999999999999,0,0,0.2972972972972973,0.9,0.3978366674692502,1,1,1,0.8199687070115196,1
15584462,0.7779999999999999,0,1,0.21621621621621623,0.9,0.0,1,1,0,0.3028926762505819,0
